,Abs_Lat,CGIAR_Aridity_Index,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Isothermality,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Mean_Diurnal_Range,CHELSA_BIO_Mean_Temperature_of_Coldest_Quarter,CHELSA_BIO_Mean_Temperature_of_Driest_Quarter,CHELSA_BIO_Mean_Temperature_of_Warmest_Quarter,CHELSA_BIO_Mean_Temperature_of_Wettest_Quarter,CHELSA_BIO_Min_Temperature_of_Coldest_Month,CHELSA_BIO_Precipitation_Seasonality,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_of_Driest_Month,CHELSA_BIO_Precipitation_of_Driest_Quarter,CHELSA_BIO_Precipitation_of_Warmest_Quarter,CHELSA_BIO_Precipitation_of_Wettest_Month,CHELSA_BIO_Precipitation_of_Wettest_Quarter,CHELSA_BIO_Temperature_Annual_Range,CHELSA_BIO_Temperature_Seasonality,CIFOR_TropicalPeatlandDepth,CIFOR_TropicalPeatlandExtent,CMS_HeterotrophicRespiration_usingEquationFromBondLamberty2004,CMS_HeterotrophicRespiration_usingEquationFromSubke2006,CMS_SoilRespiration_mean,CSP_Global_Human_Modification,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Cultivated_and_Managed_Vegetation,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Open_Water,ConsensusLandCoverClass_Regularly_Flooded_Vegetation,ConsensusLandCoverClass_Shrubs,ConsensusLandCoverClass_Snow_Ice,ConsensusLandCoverClass_Urban_Builtup,ConsensusLandCover_Human_Development_Percentage,CrowtherLab_Tree_Density,EarthEnvCloudCover_CloudForestPrediction,EarthEnvCloudCover_Mean,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Contrast_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Dissimilarity_EVI,EarthEnvTexture_Entropy_EVI,EarthEnvTexture_Evenness_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTexture_Maximum_EVI,EarthEnvTexture_Range_EVI,EarthEnvTexture_Shannon_Index,EarthEnvTexture_Simpson_Index,EarthEnvTexture_Std_EVI,EarthEnvTexture_Uniformity_EVI,EarthEnvTexture_Variance_EVI,EarthEnvTopoMed_1stOrderPartialDerivEW,EarthEnvTopoMed_1stOrderPartialDerivNS,EarthEnvTopoMed_2ndOrderPartialDerivEW,EarthEnvTopoMed_2ndOrderPartialDerivNS,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Eastness,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Northness,EarthEnvTopoMed_ProfileCurvature,EarthEnvTopoMed_Roughness,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TangentialCurvature,EarthEnvTopoMed_TerrainRuggednessIndex,EarthEnvTopoMed_TopoPositionIndex,EarthEnvTopoMed_VectorRuggednessMeasure,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,FanEtAl_Depth_to_Water_Table_AnnualSD,GHS_Population_Density,GPWv4_Population_Density,GiriEtAl_MangrovesExtent,IPCC_Global_Biomass,MODIS_EVI,MODIS_FPAR,MODIS_GPP,MODIS_LAI,MODIS_NDVI,MODIS_NPP,MODIS_Nadir_Reflectance_Band1,MODIS_Nadir_Reflectance_Band2,MODIS_Nadir_Reflectance_Band3,MODIS_Nadir_Reflectance_Band4,MODIS_Nadir_Reflectance_Band5,MODIS_Nadir_Reflectance_Band6,MODIS_Nadir_Reflectance_Band7,NASA_ForestCanopyHeight,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,Resolve_Biome,Resolve_Ecoregion,SG_Absolute_depth_to_bedrock,SG_Bulk_density_015cm,SG_CEC_015cm,SG_Clay_Content_015cm,SG_Coarse_fragments_015cm,SG_Depth_to_bedrock,SG_H2O_Capacity_015cm,SG_SOC_Content_015cm,SG_SOC_Density_015cm,SG_SOC_Stock_005cm_to_015cm,SG_Saturated_H2O_Content_015cm,SG_Silt_Content_015cm,SG_Soil_H2O_Capacity_pF_20_015cm,SG_Soil_pH_H2O_015cm,SpawnEtAl_HarmonizedAGBiomass,SpawnEtAl_HarmonizedBGBiomass,TootchiEtAl_WetlandsRegularlyFlooded,UNEP_WCMC_Biomass,WCS_Human_Footprint_2009,WWF_Biome,WWF_Ecoregion,NAME_1,NAME_0
0,35.65417398070532,2207.8402873932914,1651.1503993037763,186.25450245198513,359.1276694505569,297.95606266349847,306.58488678634274,64.39003676674379,125.1896036856546,264.81131420191,264.82054060972496,128.13990391902777,91.21191458997063,64.77745177020128,161.63708568145654,1.7356613823944802,6.891132186876327,6.891132186876327,56.37480241124509,166.1730619296901,215.3729725533999,5045.708275361171,0.0005274670807832519,0.00038910311661738515,332.6735635335859,329.32348675658744,538.8764997255902,0.6694739067502891,7.64520562613602,51.98892339221789,0.8127440628596136,0.5280839176384,0.2123897523757372,1.4697419660030007,2.1917763099932093,0.9071825810447958,0.06960425389450114,21.73170130026797,0,12.455446202141315,64.4443695943592,1645.227356935241,0,3736.73673944896,1268.2629793250655,248755.8176432295,2638.2974985089863,33727.72715200696,26152.460789411583,9034.079518453771,3272.294786706574,1619.2552001233764,1382.8124106927175,19545.67174088981,8052.340613028396,397.80979033004274,1137.8402097381954,197434.34297135475,-0.000505960308361783,0.004982235810449057,6.087642181264336e-06,3.5236519608488884e-08,-0.0056276105498255825,0.03813087382559983,0.010308329990357539,170.78683968331632,0.013608439614124558,-1.0958641564229323e-05,33.66931270001125,2.9012100250959207,1.4982973272833717e-05,10.634157651900114,0.01908239480814512,0.0009292269739080848,0.021244582367676013,33.89729140715823,0.2216899731528855,55.951657161159176,1053.2824476438539,0,1521.0040079709893,1881.4705912580123,26.348325869466116,6909.797857849081,4.891789024375097,3064.262800709926,4169.8219798114,1480.0966308700717,2653.491163219542,675.0504857759888,1141.6636912774352,3100.8261589571766,2975.5943113442295,2241.163765131988,5.689550271962106,15.75068019336829,12,798,2356.2857928735993,1510.4270002656165,22.991442112949485,30.40789251166284,12.373742129062082,199.09027881782325,22.73143265829038,14.0507524596472,168.3381503956922,18.582502019797023,40.70405285529811,31.337846297101052,12.71555547407838,77.93392286933009,6.202062278858494,4.814595181378249,0.4213524068470681,34.98159730672782,22.693805087766485,12,81214,Oran,Algeria
0,13.034044428697287,2112.542852973254,2803.199979921172,284.63683297435966,593.8257284906759,468.664324820698,399.8338972127473,107.19133290759038,242.83203945807426,261.53632989663583,328.753191957663,271.9431026490366,170.96465812117057,134.06973497663898,0,0,0,59.50826662375247,192.5970377901234,543.9345711509222,228.8692391013338,2772.7621418768167,0.0001253402804109324,0.00015613192644948134,366.09466587676843,364.4963919691604,611.7825452603505,0.5845521149071131,1.6370421899696006,73.23753197831068,0,0,0,18.88896130115176,5.209959648412622,0.27094917762691406,0,0.4245321149646375,0.000315593245685732,0.2959097155793224,73.53344169389001,841.166478082032,3.3557439882939195e-07,4163.207741110404,726.0319477020429,83581.99623257107,2379.962451588166,20234.001182088432,25470.99357395726,9161.353653307455,4147.619430875781,1580.2433726622155,813.2800300121071,17677.1469390286,7924.190491515429,231.66078154462102,962.1948159872344,63630.5419465187,-0.00046393055051177103,-4.533813578080558e-05,-9.06819297730012e-07,-1.4240557903530757e-06,0.016458195615931297,-0.08990368107047626,-0.023580634674783853,289.62655469638327,0.0007477462970213763,-3.4523676020552356e-06,6.816376298534707,0.5779428281394648,1.3264998886944177e-06,2.1325789627708254,-0.06616213860834724,2.9133442326023408e-05,0.25354181066186654,30.81911149025242,0.24435411416345099,9.316385439563291,168.7016726642599,0,431.33779685694935,2072.1704022074227,22.881468196727123,3791.634435893436,4.791706996218562,2828.4251875373775,1252.9779707386342,2281.8144848069355,3819.9556004344568,884.0192222482068,1581.9168801492988,4810.037587438709,4756.591744082659,3757.321847863307,2.1324579118100084,20.465134236566055,7,62,12815.571497554129,1483.0724283211669,8.935008818150559,15.395228675203684,7.635377622911146,199.9600102140947,12.836746553986488,4.971353334819486,55.8865867521822,6.352965897297348,39.22882453170252,16.08181630066251,13.94619228722031,63.23096380421886,4.563117558092343,1.6484220029166587,0.12933619095320303,5.237415365387065,11.63268420669462,7,30722,Sokoto,Nigeria
0,31.128279786982052,124.76849194821843,3195.5425218350183,231.70171932599945,41.97756151177845,321.36436889732397,419.30968100684055,117.39067239760854,114.00767340951259,345.2621746133537,345.8894375375581,146.15625636526255,53.97181169240899,78.68906372145386,19.565746823241074,0.026059517491505965,0.16396399223187955,0.19338009752365218,8.429130523059843,22.197636897544935,365.33786937869996,8450.847573702062,0,0,289.143219735966,283.5779000281896,442.47594761648924,0.056961749138264,99.8587529176865,0.02467464900534268,0,0.0002109327298206739,0,0.03491663807466264,0.001662390358244198,0.0009240417966779112,0,0.05053876520364528,0,0.02836250881398811,0.05303715781933079,0.7800470945748039,0,1779.9847429121307,121.79444279717738,2292.33746505604,7079.535924603055,993.3460256131211,2959.741951648781,2161.7287045170347,9553.432716724885,8849.628381688588,44.380564928217424,1599.3461452580339,1015.9287580725544,12.68998791621854,8440.792490376645,1743.0017340951645,0.00012004318484150662,0.00022417284823816243,-3.921217166037468e-06,-2.4731286040680194e-06,0.042677344812807966,0.037042273075277514,0.009377817303049967,211.84015963345675,0.005917400666669691,-2.085995509897469e-05,13.977778127704038,1.1090225634602162,1.3629276330270683e-05,4.384660383930424,-0.18720780431125292,0.0002686184013287931,7.949574023156996e-06,25.476005042205287,0.04331077196599768,0.27878984864278095,4.9664000643217285,0,100.45702757573679,844.8177721153909,17.238431005302147,1109.2020193449232,2.7204401777250857,1098.6731933675605,354.4171045996542,4354.391449215195,5386.352458475153,1331.5941922733577,2592.148456379312,6355.918226432352,6783.126690484843,6351.618932762243,0.0013892791936658253,32.783899296954985,12.982472589712726,839.287412991182,14007.542771925606,1483.6090071477884,16.40641922212133,5.73380143916144,2.3432410948898794,199.95943577044045,6.7849346165397915,2.133285829920356,9.365064942517906,1.6099520082842194,39.44366432597985,4.447242598317612,12.007293706432112,80.74361808376833,0.23068224877875182,0.9251136628582346,0.0001978047728381028,25.31661619788008,3.2452813046495623,12.982362073582047,81319.70054737778,Ouargla,Algeria
0,8.033658886561076,7709.999943339233,1842.5619129523425,260.52333813429016,1354.4630579826978,471.35995176054155,359.6336118956987,83.24587257899668,238.4638194450581,260.13013702639864,293.1898958599538,239.36382783329412,182.8915196787598,88.5308581746032,673.5111537295767,1.7785712953048811,6.087015071610474,118.59622284814603,262.4590608806729,762.0120910732618,176.74209213292943,1880.39195343558,0.0008161245664978316,0.0013870982510271147,411.4565453503836,411.76064747320515,719.7903003555772,0.42257483992227823,0.20902690229982687,34.29354620674352,11.092007005230796,3.178348429563483,0,0.9604900467850521,33.49108710752853,0.3768423765253736,0.03162441566865622,16.330482858191434,0,0.0323651904674458,34.325911397210966,16195.580573066734,1.8250152760867154e-05,6203.076913711822,380.3781583560513,66037.14208163664,1789.6245862473259,17795.241180398792,25027.38086124644,9097.979848488523,4384.918806602232,1652.814669685986,683.9566524822287,16835.832170406848,7794.483593291734,192.82120409286622,991.1456041456182,44710.78971466278,-0.003408991127856318,0.002619913371900288,-1.0935425091482484e-05,-1.1280560210273506e-05,0.03428958154877922,-0.05744473144794895,-0.02211536684761589,403.1449583069829,0.01785405892578423,-4.118766115927444e-05,45.52461414652451,3.8894880042139297,2.14479250463314e-05,14.358180477062715,-0.655678727406933,0.0019646192758400118,1.9806363173432888,25.492488463758594,1.3765974397040615,2.978755888636031,53.688667380284826,0,6578.966920042282,3335.0232682518495,39.74543482460158,11694.658682268966,12.402934428599774,5146.259777440107,5369.090419015457,962.4096515828641,2890.9756619484097,479.97252305893426,865.7308600525324,3389.688322707163,2815.568697664877,1795.2231298966071,7.805904654816921,8.634889424607088,6.3434960022223805,42.16729958044054,9773.88301902115,1270.2244357184063,11.154565449405412,22.731035243403188,14.794534130144653,197.73206190774846,18.444805270350276,16.808054409037396,185.10862438965728,19.274713577846455,46.37538645579057,22.590009333485472,16.724550127896674,58.09826218686619,22.127680452799954,14.38390786253106,0.06804387614532911,35.90443702257864,8.955686170621226,6.343832993359569,30643.24817838945,Taraba,Nigeria
0,12.297312593501644,1810.6115158102602,2722.179906800542,276.15175037851645,528.4480032171449,449.5286562172303,393.7262579803788,110.55076092224577,223.1052832139586,240.78720990127488,323.2246235455467,269.19344788525365,147.74404690584967,145.3520669736188,0,0,0,51.921563764719174,190.22353312917198,530.8030458413457,245.98221114956837,3216.326101310821,0.00034704257509706355,0.0002680463023226278,376.3024418567079,375.1403154282305,636.0623510775107,0.5298242328505838,1.1915570967901783,68.22917224198311,0.01362363408193426,0,0,19.498617729071157,10.088837454734303,0.03288825976265028,0.0033561576989207574,0.8251765120312121,0,0.05980347220818778,68.2889757141913,1533.6645571350864,3.132407631203045e-07,4002.1253439495263,590.00088324361,65347.88096731574,2135.94266907444,18535.839073949282,25385.55071087804,9136.577455969262,4244.904564808682,1591.8950569933074,728.8902475592301,17330.33626645014,7883.383561124591,206.001083268079,958.9346568033958,46823.65994847697,-0.00010699343716013503,0.00022974730395615772,-4.080500494872505e-07,-7.483665847267668e-07,0.10327168124394628,0.019624586844659363,-0.0020875039688702914,361.2733882621719,0.017418509916280488,-2.186647664649853e-06,4.9986438361159395,0.3740739756399231,1.1272561916500883e-06,1.599412934012538,-0.038494212722646165,2.948341523346432e-05,0.11193379363034005,23.64565622028789,0.18554514198133504,4.21324177732616,77.57526646278797,0,428.1646397710595,2052.4837518122386,22.154630883284668,3469.343524048043,4.644213590187357,2726.427793325738,1069.3367379062527,2420.1614100433726,3995.426649097981,972.4262527604624,1719.3358670317434,5040.900574470694,5116.47241729541,4162.605528994081,2.6437404203955968,42.45122371472029,7,59.8950198330832,13535.783879920345,1495.476989873161,9.492056746802696,12.191016712143222,4.1369865662374,199.99757613005409,10.600113227348851,4.427612090267103,51.45140382779722,5.845815605036011,38.86813206418358,13.382536588835112,13.743109182421502,68.69446577642766,4.420740955784098,1.6766704433042081,0.04702833065083573,4.813949416417574,10.615229002603732,7,30719.89501983308,Yobe,Nigeria
0,35.836450537836384,2364.853214391357,1839.6125890720064,150.38532161385538,443.78578947240453,341.7140552230512,326.67050514857584,105.26676271971503,65.61831976405989,243.3483884840042,251.83359569705544,111.19622710881325,18.5750324230049,31.921283430695297,143.90319190021825,10.373649503247758,45.42483358716393,59.38071579763324,52.79863261446145,150.61143530834406,308.09547263802426,6784.310621685352,0.010749572433463183,0.010733667757208116,337.6909303620252,334.47953817277465,553.1590941678144,0.580572406683783,16.294219531625615,34.07624586732331,0.11133686255997784,0.1742202994810868,0.571794923253718,0.555610623978556,2.6648672962499864,3.8581413185649134,0,41.149729636341924,0,0.5855390999861264,34.661784967309444,1600.862454695688,0,4615.938508301129,1003.0841602555485,101642.63937385379,2423.9713763598,23033.827932118504,26268.052072960472,9238.242665604983,3742.7015977834844,1425.7855952514394,923.0491962711411,18618.27126692003,8131.679809826884,262.96267559548863,867.6579339649804,76103.01884336158,-0.00036888733706980857,0.0007592186745507511,-6.011008949176387e-06,-9.485404334435423e-06,0.04872200472260264,-0.024746771626797254,-0.008384176414962566,897.8015420806616,0.020334015954395577,-2.7626950052741775e-05,24.68181050722963,2.153267989862546,1.2988444804996267e-05,7.721165527172052,-0.3613861623717662,0.0006442304072086711,0.004273244051496253,17.03994871961834,0.2019486005773852,7.151652680094183,121.48190082470467,0,1972.062629558635,1587.9179556171855,20.11181615796589,4493.907388936807,3.353771570225907,2334.5075844502726,2509.0403988019675,2035.7805728985375,3153.0546891959707,919.535355270744,1527.509332168712,3740.49410418889,3718.4766055204645,2982.4240657126957,6.072327482840431,17.26129554670002,12,797.9191657599283,1620.1335666688256,1469.5226691583946,17.5744222246048,27.082085932286756,13.468529826565407,199.43482370738462,21.352280056058685,13.203200756865314,142.4527996078168,16.233195286770297,41.65086467912767,35.40868514916577,14.774779246271411,78.4033740486916,6.058079531004305,5.371086161154728,0.21432436737378227,10.486308500175099,14.224527741859713,12,81213.91916575993,Oum el Bouaghi,Algeria
0,12.088391654116762,3213.7244970276342,2524.710404910291,268.1527154990483,884.6239809769919,472.7680992482948,378.1946318491828,100.41766249632072,235.70929188749727,251.73036646043545,309.0846800665205,253.11031233301458,165.62898483444766,121.3307132535078,24.029358269561055,0,0,69.51758413858086,257.4032750449604,708.9386567611189,212.56564711679505,2437.472547035214,0.00012071193401238328,0.00012071193401238328,365.8938330553427,364.2261719835821,612.438022108176,0.6433264382261626,0.2459413177449834,86.82545473859174,0.018099565568240217,0,0,7.308705747187376,4.014151835719558,0.19254411231091412,0,1.2497522276706319,0,0.13477959593086145,86.9602343345226,838.0464024004565,1.2048703331904998e-06,4718.04778682848,592.0599945782297,83808.77781238144,2229.9062898717275,20991.76418754376,25979.56648305154,9206.098168292387,3933.2655254306987,1472.2087918121183,825.6529143250908,18102.04591738718,8039.577766765501,234.3533765647653,889.6687661039081,60857.93810856345,-0.001202312105016254,0.0007715154862349257,-5.366685980692328e-07,4.967597716393137e-07,0.07618145369404168,-0.11327014829108517,-0.05591595799506595,421.3655705775596,0.03929962911363261,-3.399261357387987e-06,9.161291876516596,0.7870894356851684,3.093375241160162e-06,2.8888829584419935,-0.048144205205941044,5.4431106871336583e-05,0.717239215335326,24.110101827173487,0.22889398944045206,7.584122473037216,137.1097591555245,0,541.0934029353094,2483.610060587926,27.699196538868847,5231.378953222756,6.297439003832796,3501.170094975685,1772.418003840197,1803.9275253553947,3468.961708109318,766.3655887887874,1360.6240916797021,4321.874470912534,4115.435736877554,3077.322985003738,3.2271166715690365,2.4764261938471757,7,62,12458.859847548805,1442.1025611796606,7.870445703227281,17.330496975539344,11.315510196530742,199.99444561253537,14.528671175812454,6.7542834685303355,84.70802543364114,8.853442376672602,40.61771803864425,20.272198701614556,15.169240939222428,62.207575020765915,9.438141554744615,4.339193279553272,0.16102853178963622,11.970865606842718,13.32222759865445,7,30722,Zamfara,Nigeria
0,35.8006659040905,2291.1840811578318,1831.91937124319,183.30933354270175,356.7321182053233,334.3828573196441,341.63210687089463,94.4425963535397,106.45494645215442,268.9125359331588,280.446343633196,124.20420474165664,59.70677150348941,57.73094295044272,135.3803310359527,1.8625708037881143,10.69046344567413,12.639281533056918,53.16230340199996,150.18493047641485,281.92533509389034,6284.82686097633,0.0013789393479951588,0.0015673234597040914,359.38782812837644,357.3310307396785,598.9437669453033,0.6028795115788592,18.28275772237949,41.364990719333086,0.20259645324688594,0.26343900080960203,0.6544408524514322,0.7987178868151646,1.274975549120161,0.42287558067330594,0,36.3282863273824,0,0.4402421619630772,41.80523288129616,998.9591313810806,0,3939.712644613901,1158.6606952071384,178528.72044186955,2475.6824446220076,30264.481029670733,27392.796547844857,9373.87158655174,3115.4221267502976,1197.540465093643,1207.388468747029,20147.020967354933,8416.733454509236,345.64431778569514,737.8013194290395,136389.4727648478,-0.004744469506746521,0.004248203159403311,1.7207611890912395e-06,-7.588982166893642e-06,0.12397652732477564,-0.09744386690889492,-0.016851555223679805,300.1385303757969,0.05335265262314167,-3.073085408364314e-05,48.84014823240631,4.185104387824463,2.420740193710257e-05,15.76230846342923,-0.36278087632402495,0.0015901863974893526,0.015930835756050945,40.31341516667666,0.1960397433097044,10.333796423571552,171.3606349623854,0,2287.7909139255275,1884.3482608891475,25.572168635824674,5670.066156500128,4.655642269084323,2990.3881146568797,3286.233333559329,1611.4572289822395,2841.849410610236,700.357598425653,1262.0872783548168,3351.020579591061,3280.6113025814625,2465.009428525496,4.782434813319481,10.832333776125385,12,798,1194.1304793160275,1531.9094553157906,21.37667544023415,29.371102984693813,14.298588471389763,197.83018185970215,22.24839126533122,12.09768727428878,156.17698967481752,16.39275744096448,39.97836205397651,33.867499576581025,12.793393077897631,78.78871320847406,7.209827318352022,6.115133861850881,0.26296975160326774,9.903696087875474,14.993497792422364,12,81214,Relizane,Algeria
0,34.73742306575031,1781.3138501613087,1925.2974330366847,154.16585434236876,290.53892205531577,346.50097969223503,337.502597861866,111.73536815256257,66.85087480906328,250.80520360903793,261.2009186572301,99.1467259601007,14.876687109198128,40.443943318668175,93.93893250062942,4.039218939119264,20.43864041913854,24.261497260264413,35.160296492478864,100.31593991928777,322.625910550091,6976.355220275443,0,0,267.01834841661884,260.2725779114753,400.98521483511007,0.48379868885856453,25.27497673070736,28.63451574903382,0,0.039151352320421225,0.4287026417707748,3.3066045497299776,0.4185320985259097,0.005844951607238898,0,41.40942085043226,0,0.508676560516124,29.14319230954995,327.73479906267835,0,4131.93920800087,736.6353437838447,50890.94940310275,2566.5734703868065,14574.038088782687,21606.153559731072,8474.52595887086,5334.210216058553,2665.033870839667,588.7310806529646,14506.481210608996,6863.0218060081825,167.18928597449013,1911.0451608466824,38273.90758591219,-0.0004361472213534457,0.004485206355439437,-4.917004478115735e-06,-6.7135752772050976e-06,-0.025497220311672245,0.03555743495871059,0.01725681346684251,992.2631441828405,-0.014493827488502479,-1.6983316569271183e-05,23.067428352272128,1.9886793213393485,5.640825520867062e-06,7.282326562931054,-0.31343404618821563,0.0004672216102048272,0.02304691149598512,47.148129961253446,0.11535722228320844,3.4958596534280706,59.00791591021486,0,2055.0280378356556,1620.1361811927718,22.31690990984335,4434.167673859009,3.7046924474125285,2586.1711542679022,2427.5398249699324,1980.4848405247794,3170.343137422812,732.7972487484157,1305.3026271666702,3852.184063954242,3899.583228835386,3253.241495675895,4.096145486653443,11.03178540350222,12,797.5710841075438,2291.2256739485892,1501.9556014127756,16.643772810829272,23.001475230615767,11.618220255411066,199.62167136213174,19.115144626678116,9.844136160728386,124.16128530237168,13.17921147760856,40.228907966156434,31.382817323743325,14.74835192000778,78.7635403914335,4.8843293977837545,6.539379522016421,0.034536342485477406,6.982960529223177,10.332808667782396,12,81213.57108410753,Saïda,Algeria
0,34.70694310308617,1856.0967055971828,1899.5464148844392,157.2377570680975,296.4947269306235,348.0608723916037,327.95867004931375,105.16170767231488,75.48735532352899,248.80752291416812,257.62224338479126,99.22767690936992,25.710465667571412,47.11845039111666,101.34324236892868,3.3880138235519044,15.896802889643785,17.531120139778896,40.049534018158646,113.08164074018414,302.2482047213641,6514.283409546846,0,0,287.1918374236205,281.4674776360916,448.9336279646394,0.422930795978231,27.05391321181332,28.5346814267591,0.007064683164895431,0.2680011461666422,0.35929933924260354,2.9269289255691078,0.417602747022667,0.007374537689671548,0,40.004167986007566,0,0.43667503077150543,28.971356457530604,383.29076368579797,0,3991.3579899825513,694.4336425878226,69265.66286204659,2443.5891361462423,16008.194810261326,21161.74309961352,8485.128592578782,5358.874492391892,2818.2397940559276,643.2956369236819,14374.425065814581,6736.376795791411,182.21753882846073,2040.414067454445,51357.67861239474,0.0003590003784987436,0.0033615570963583708,-2.3563047814550922e-06,-6.773848486590054e-06,-0.01719979157577804,0.09316527946644755,0.04295783940240149,913.6776540589324,0.012776011837727494,-1.7095291076874824e-05,22.1718130060404,1.909988223847704,7.536240607804115e-06,7.0332338343730205,-0.27225365975081217,0.0004394337749414227,0.04531518438595258,42.084676012627625,0.1326559161659624,4.532643154934715,74.97612006926329,0,2125.2670893617665,1603.9043015056448,21.270447195065564,4742.858418592167,3.5940644080772923,2487.916397436787,2743.843802405373,2047.8038530134697,3215.2105659031363,790.8553892274444,1375.947813338334,3878.218927393661,3933.6818698470324,3300.1568903524017,4.764596879624238,15.928856810912311,12,797.5856524960851,3165.4063426390435,1508.7074828702473,16.85672526048471,22.274342368315487,10.75634312702854,199.5727066426012,18.208591041536884,9.067290211294111,117.13215037105249,12.344293288289162,39.940832753082105,28.216479730537518,14.422518485474699,78.70820626651339,5.048339696324066,6.754308942253536,0.08770773828893053,8.212186618897965,11.534541939038807,12,81213.58565249608,Sidi Bel Abbès,Algeria
0,36.78230002330492,5523.912740429573,1606.2484775231442,176.34187765221085,760.0396133390019,328.4600564587823,318.36721198387113,82.31772928081172,105.9290126222123,252.2533767386719,262.7387946953647,116.21768865263492,68.74805938884043,61.35689771793743,290.69365833909063,3.696673657028275,23.777004556555017,25.71342942539979,128.48837220190092,360.67789151671985,249.61915242778346,5715.218014257834,0.002001934135074917,0.0021686228672179253,503.6560273318282,507.0496736378925,948.0186688245363,0.6405074221400742,0.18742679683456334,59.94215102557676,7.8999150371265,7.053656821607264,0.7767234279426941,0.35207442877930173,14.923297080337125,0.7948403772221376,0.10436305514774102,5.483028584635719,0,2.4944416051147003,62.436592630691464,16617.251026024747,0,4657.793932153402,690.3140898333717,130748.97115502195,2301.6708945605224,26295.193730876552,27180.998546307284,9332.65715543134,3311.525575640741,1228.7589753918533,1039.7615381546932,19624.279432700183,8349.361841317963,293.9904519264536,749.6779956173419,95115.32412312509,0.000849566731389276,0.013328441983817612,-7.174814374167142e-06,-1.137523677966003e-05,0.1271306432755967,0.033107523343428896,0.013934811598886309,280.88215779656434,0.019507729289796938,-4.8266048073749715e-05,82.71530764047355,7.200357342865034,3.106187485498714e-05,26.660040674754953,-0.40901839397382134,0.003973761632442677,0.2171532449553946,44.36653242681186,0.8302489045979887,15.122171601817813,251.72429884620553,0,5343.02704839402,3330.141689440536,51.539625742144956,17083.591501328843,15.921023467355187,5810.3147578119315,10613.781476575694,729.1293344838449,2589.5444569027077,361.3235445907628,695.5982753958721,2764.680715011586,2085.3081974976676,1237.4352777792496,11.02669695337232,4.636895943424179,10.58174087020723,778.3469806300144,895.9906443154235,1445.5749642030185,21.884757300891298,30.505285702255946,14.337186035647655,197.65397051847395,23.754992099254608,21.089386796704037,243.8105799240898,28.437194052707827,42.27613600417447,32.77572267300649,12.810530360190754,67.34685195053002,25.013387094684823,8.924620428933496,0.15566584231331868,39.39837863242845,16.348752369409453,10.58174087020723,81071.97147857366,Skikda,Algeria
